SessionTime,Lap,Speed,RPM,LapDistPct,SteeringWheelAngle,LatAccel,LongAccel,Lat,Lon
305.76666514083945,1,16.726564407348633,5033.96240234375,0.3003937602043152,-0.44411107897758484,-4.581272602081299,2.925689697265625,35.3488046531435,-80.68228205917868
305.7833318075061,1,16.770450592041016,5035.8271484375,0.3004712760448456,-0.4425133466720581,-4.539102077484131,2.8242743015289307,35.348803481338805,-80.68228480961926
305.79999847417275,1,16.8117733001709,5045.470703125,0.3005489706993103,-0.4406876564025879,-4.530953884124756,2.6604766845703125,35.34880239975756,-80.68228756005985
305.8166651408394,1,16.85075569152832,5059.8212890625,0.30062684416770935,-0.4384046196937561,-4.467207431793213,2.5330278873443604,35.34880122795286,-80.68229031050043
305.83333180750606,1,16.887889862060547,5074.341796875,0.3007048964500427,-0.4345247149467468,-4.354197978973389,2.422635555267334,35.348800146371616,-80.682293060941
305.8499984741727,1,16.924007415771484,5089.5244140625,0.30078306794166565,-0.4295017719268799,-4.360079288482666,2.419822931289673,35.34879906479038,-80.68229592133879
305.86666514083936,1,16.961544036865234,5102.0556640625,0.3008614182472229,-0.4233388304710388,-4.482132434844971,2.534548759460449,35.34879798320914,-80.68229867177936
305.883331807506,1,16.99984359741211,5105.88720703125,0.3009399473667145,-0.4158058762550354,-4.42454719543457,2.5361995697021484,35.34879681140443,-80.68230153234502
305.89999847417266,1,17.037250518798828,5106.02294921875,0.3010185956954956,-0.41009846329689026,-4.416390419006348,2.4332282543182373,35.348795729823195,-80.6823042827856
305.9166651408393,1,17.071626663208008,5108.77978515625,0.30109745264053345,-0.4030221700668335,-4.459875106811523,2.2082505226135254,35.348794738465415,-80.68230714318338
305.93333180750597,1,17.102275848388672,5115.25048828125,0.30117639899253845,-0.39434725046157837,-4.420958995819092,2.0021090507507324,35.34879365633403,-80.68231000358115
305.9499984741726,1,17.129972457885742,5123.890625,0.30125540494918823,-0.3852158486843109,-4.332231044769287,1.853063702583313,35.348792574752785,-80.6823128641468
305.96666514083927,1,17.155946731567383,5131.89111328125,0.3013344705104828,-0.3774541914463043,-4.270489692687988,1.7848039865493774,35.34879149317155,-80.68231572454457
305.9833318075059,1,17.181161880493164,5138.38330078125,0.3014136850833893,-0.36809465289115906,-4.185054779052734,1.7542176246643066,35.34879050181377,-80.68231858511021
305.99999847417257,1,17.2060489654541,5143.662109375,0.30149295926094055,-0.358277827501297,-4.100679397583008,1.7432434558868408,35.34878951045599,-80.68232155546518
306.0166651408392,1,17.23041343688965,5147.90771484375,0.30157235264778137,-0.34914630651474,-3.9597396850585938,1.7056964635849,35.34878842887474,-80.68232441603082
306.0333318075059,1,17.254066467285156,5152.0087890625,0.30165186524391174,-0.34001389145851135,-3.881375312805176,1.6533048152923584,35.348787436966816,-80.6823272764286
306.0499984741725,1,17.27663803100586,5157.15087890625,0.3017314374446869,-0.32928377389907837,-3.8230719566345215,1.5901528596878052,35.348786445609036,-80.68233024695144
306.0666651408392,1,17.298126220703125,5163.0390625,0.301811158657074,-0.3190101385116577,-3.61812162399292,1.5296075344085693,35.34878545425126,-80.6823332173064
